# ground truth for hdr_normal1.synced
# timestamp tx ty tz qx qy qz qw
1642689281.558264 0.098826 1.333601 0.945796 -0.121152 0.282726 -0.243375 -0.919868
1642689281.566597 0.098764 1.333569 0.945738 -0.121275 0.282851 -0.243406 -0.919805
1642689281.574930 0.098700 1.333537 0.945683 -0.121374 0.282966 -0.243401 -0.919758
1642689281.583264 0.098652 1.333503 0.945627 -0.121461 0.283079 -0.243453 -0.919698
1642689281.591597 0.098590 1.333485 0.945580 -0.121554 0.283199 -0.243458 -0.919647
1642689281.599931 0.098539 1.333460 0.945532 -0.121681 0.283286 -0.243430 -0.919611
1642689281.608264 0.098496 1.333442 0.945484 -0.121813 0.283369 -0.243475 -0.919556
1642689281.616597 0.098448 1.333428 0.945444 -0.121900 0.283496 -0.243498 -0.919499
1642689281.624930 0.098405 1.333411 0.945410 -0.121970 0.283565 -0.243451 -0.919481
1642689281.633264 0.098364 1.333388 0.945375 -0.122101 0.283587 -0.243450 -0.919457
1642689281.641597 0.098330 1.333371 0.945345 -0.122171 0.283629 -0.243462 -0.919432
1642689281.649930 0.098292 1.333351 0.945321 -0.122305 0.283670 -0.243500 -0.919391
1642689281.658264 0.098258 1.333329 0.945300 -0.122419 0.283668 -0.243460 -0.919388
1642689281.666597 0.098233 1.333321 0.945279 -0.122500 0.283734 -0.243437 -0.919363
1642689281.674931 0.098205 1.333310 0.945257 -0.122598 0.283715 -0.243396 -0.919366
1642689281.683264 0.098164 1.333282 0.945230 -0.122654 0.283932 -0.243492 -0.919266
1642689281.691597 0.098145 1.333281 0.945218 -0.122832 0.283884 -0.243366 -0.919291
1642689281.699930 0.098122 1.333277 0.945203 -0.122954 0.283947 -0.243314 -0.919269
1642689281.708264 0.098089 1.333249 0.945179 -0.122997 0.284229 -0.243414 -0.919149
1642689281.716597 0.098063 1.333237 0.945156 -0.123114 0.284293 -0.243383 -0.919122
1642689281.724931 0.098048 1.333238 0.945133 -0.123206 0.284351 -0.243343 -0.919103
1642689281.733264 0.098021 1.333247 0.945109 -0.123285 0.284473 -0.243250 -0.919079
1642689281.741597 0.098009 1.333251 0.945085 -0.123382 0.284603 -0.243229 -0.919031
1642689281.749930 0.097991 1.333259 0.945064 -0.123452 0.284705 -0.243161 -0.919008
1642689281.758264 0.097972 1.333264 0.945037 -0.123541 0.284750 -0.243045 -0.919012
1642689281.766597 0.097962 1.333272 0.945007 -0.123618 0.284860 -0.243027 -0.918973
1642689281.774930 0.097949 1.333282 0.944978 -0.123687 0.284948 -0.242985 -0.918947
1642689281.783264 0.097942 1.333289 0.944939 -0.123727 0.285064 -0.242974 -0.918909
1642689281.791597 0.097931 1.333301 0.944903 -0.123790 0.285113 -0.242855 -0.918917
1642689281.799931 0.097915 1.333319 0.944862 -0.123814 0.285164 -0.242797 -0.918913
1642689281.808264 0.097907 1.333328 0.944820 -0.123873 0.285229 -0.242736 -0.918901
1642689281.816597 0.097900 1.333336 0.944770 -0.123903 0.285277 -0.242656 -0.918903
1642689281.824930 0.097896 1.333362 0.944727 -0.124011 0.285243 -0.242500 -0.918940
1642689281.833264 0.097882 1.333378 0.944677 -0.124036 0.285264 -0.242389 -0.918960
1642689281.841597 0.097865 1.333386 0.944617 -0.124062 0.285340 -0.242309 -0.918954
1642689281.849931 0.097844 1.333399 0.944556 -0.124090 0.285474 -0.242326 -0.918904
1642689281.858264 0.097809 1.333389 0.944484 -0.124054 0.285688 -0.242374 -0.918830
1642689281.866597 0.097782 1.333390 0.944413 -0.124025 0.285854 -0.242379 -0.918781
1642689281.874930 0.097752 1.333392 0.944335 -0.124053 0.285912 -0.242318 -0.918775
1642689281.883264 0.097715 1.333389 0.944256 -0.124041 0.286006 -0.242298 -0.918753
1642689281.891597 0.097681 1.333385 0.944176 -0.124002 0.286153 -0.242309 -0.918709
1642689281.899930 0.097642 1.333380 0.944091 -0.124023 0.286219 -0.242276 -0.918694
1642689281.908264 0.097607 1.333377 0.944001 -0.124013 0.286392 -0.242239 -0.918652
1642689281.916597 0.097558 1.333386 0.943904 -0.123996 0.286592 -0.242254 -0.918588
1642689281.924931 0.097505 1.333392 0.943801 -0.123987 0.286730 -0.242166 -0.918569
1642689281.933264 0.097447 1.333397 0.943687 -0.123979 0.286902 -0.242138 -0.918524
1642689281.941597 0.097376 1.333406 0.943577 -0.123966 0.287100 -0.242127 -0.918466
1642689281.949930 0.097305 1.333412 0.943458 -0.123925 0.287328 -0.242136 -0.918398
1642689281.958264 0.097227 1.333420 0.943335 -0.123866 0.287521 -0.242136 -0.918346
1642689281.966597 0.097142 1.333435 0.943205 -0.123834 0.287658 -0.242108 -0.918315
1642689281.974931 0.097057 1.333448 0.943072 -0.123825 0.287770 -0.242118 -0.918278
1642689281.983264 0.096968 1.333464 0.942945 -0.123780 0.287984 -0.242147 -0.918209
1642689281.991597 0.096880 1.333473 0.942813 -0.123699 0.288092 -0.242153 -0.918185
1642689281.999930 0.096789 1.333480 0.942678 -0.123627 0.288262 -0.242210 -0.918126
1642689282.008264 0.096701 1.333478 0.942549 -0.123535 0.288454 -0.242211 -0.918078
1642689282.016597 0.096617 1.333480 0.942417 -0.123521 0.288554 -0.242205 -0.918050
1642689282.024930 0.096523 1.333484 0.942286 -0.123466 0.288751 -0.242222 -0.917991
1642689282.033264 0.096434 1.333512 0.942162 -0.123475 0.288729 -0.242026 -0.918049
1642689282.041597 0.096336 1.333504 0.942026 -0.123396 0.289071 -0.242137 -0.917922
1642689282.049931 0.096236 1.333533 0.941905 -0.123391 0.289174 -0.242023 -0.917920
1642689282.058264 0.096135 1.333551 0.941780 -0.123400 0.289350 -0.241929 -0.917889
1642689282.066597 0.096030 1.333550 0.941647 -0.123376 0.289564 -0.241904 -0.917831
1642689282.074930 0.095928 1.333552 0.941519 -0.123374 0.289772 -0.241864 -0.917776
1642689282.083264 0.095826 1.333553 0.941380 -0.123354 0.290061 -0.241813 -0.917701
1642689282.091597 0.095722 1.333551 0.941245 -0.123344 0.290298 -0.241784 -0.917635
1642689282.099931 0.095623 1.333550 0.941099 -0.123342 0.290486 -0.241779 -0.917577
1642689282.108264 0.095508 1.333558 0.940954 -0.123324 0.290738 -0.241778 -0.917500
1642689282.116597 0.095405 1.333556 0.940802 -0.123267 0.291007 -0.241746 -0.917431
1642689282.124930 0.095299 1.333557 0.940645 -0.123281 0.291218 -0.241698 -0.917374
1642689282.133264 0.095185 1.333561 0.940486 -0.123280 0.291427 -0.241697 -0.917309
1642689282.141597 0.095069 1.333570 0.940328 -0.123226 0.291738 -0.241727 -0.917209
1642689282.149930 0.094953 1.333577 0.940161 -0.123185 0.292033 -0.241689 -0.917131
1642689282.158264 0.094831 1.333596 0.939992 -0.123140 0.292344 -0.241659 -0.917046
1642689282.166597 0.094705 1.333611 0.939825 -0.123145 0.292607 -0.241633 -0.916968
1642689282.174931 0.094590 1.333627 0.939649 -0.123088 0.292959 -0.241710 -0.916843
1642689282.183264 0.094469 1.333638 0.939466 -0.123108 0.293170 -0.241669 -0.916784
1642689282.191597 0.094347 1.333649 0.939276 -0.123073 0.293447 -0.241631 -0.916709
1642689282.199930 0.094225 1.333664 0.939085 -0.123029 0.293675 -0.241585 -0.916654
1642689282.208264 0.094101 1.333680 0.938879 -0.122975 0.294040 -0.241642 -0.916530
1642689282.216597 0.093970 1.333699 0.938677 -0.122920 0.294316 -0.241599 -0.916460
1642689282.224931 0.093841 1.333712 0.938471 -0.122834 0.294529 -0.241518 -0.916424
1642689282.233264 0.093711 1.333727 0.938263 -0.122795 0.294785 -0.241543 -0.916341
1642689282.241597 0.093579 1.333732 0.938048 -0.122696 0.295139 -0.241606 -0.916223
1642689282.249930 0.093445 1.333737 0.937837 -0.122638 0.295373 -0.241603 -0.916156
1642689282.258264 0.093305 1.333739 0.937626 -0.122587 0.295684 -0.241656 -0.916049
1642689282.266597 0.093163 1.333735 0.937413 -0.122517 0.295894 -0.241672 -0.915986
1642689282.274930 0.093020 1.333726 0.937194 -0.122469 0.296189 -0.241753 -0.915876
1642689282.283264 0.092874 1.333714 0.936970 -0.122415 0.296375 -0.241798 -0.915811
1642689282.291597 0.092719 1.333699 0.936755 -0.122315 0.296657 -0.241804 -0.915731
1642689282.299931 0.092571 1.333674 0.936532 -0.122266 0.297011 -0.241897 -0.915599
1642689282.308264 0.092415 1.333646 0.936307 -0.122238 0.297319 -0.242010 -0.915473
1642689282.316597 0.092250 1.333609 0.936083 -0.122149 0.297612 -0.242060 -0.915376
1642689282.324930 0.092086 1.333563 0.935858 -0.122158 0.297774 -0.242139 -0.915302
1642689282.333264 0.091919 1.333505 0.935634 -0.122082 0.298044 -0.242188 -0.915211
1642689282.341597 0.091750 1.333460 0.935410 -0.122070 0.298234 -0.242244 -0.915136
1642689282.349931 0.091580 1.333400 0.935188 -0.122067 0.298471 -0.242351 -0.915031
1642689282.358264 0.091412 1.333333 0.934960 -0.122032 0.298765 -0.242503 -0.914899
1642689282.366597 0.091235 1.333270 0.934732 -0.121976 0.299036 -0.242630 -0.914784
1642689282.374930 0.091060 1.333197 0.934508 -0.121941 0.299298 -0.242757 -0.914669
1642689282.383264 0.090874 1.333132 0.934285 -0.121892 0.299486 -0.242835 -0.914594
1642689282.391597 0.090689 1.333076 0.934058 -0.121888 0.299757 -0.242982 -0.914467
1642689282.399930 0.090501 1.333014 0.933835 -0.121815 0.300079 -0.243150 -0.914326
1642689282.408264 0.090312 1.332959 0.933618 -0.121839 0.300248 -0.243266 -0.914236
1642689282.416597 0.090124 1.332906 0.933401 -0.121785 0.300545 -0.243460 -0.914094
1642689282.424931 0.089939 1.332850 0.933181 -0.121779 0.300812 -0.243629 -0.913962
1642689282.433264 0.089749 1.332798 0.932963 -0.121764 0.301022 -0.243745 -0.913864
1642689282.441597 0.089556 1.332740 0.932744 -0.121726 0.301310 -0.243899 -0.913733
1642689282.449930 0.089364 1.332690 0.932520 -0.121704 0.301504 -0.244038 -0.913635
1642689282.458264 0.089177 1.332635 0.932295 -0.121697 0.301668 -0.244197 -0.913539
1642689282.466597 0.088991 1.332584 0.932068 -0.121678 0.301738 -0.244285 -0.913495
1642689282.474931 0.088817 1.332530 0.931843 -0.121654 0.301852 -0.244398 -0.913431
1642689282.483264 0.088642 1.332481 0.931618 -0.121564 0.301973 -0.244548 -0.913362
1642689282.491597 0.088464 1.332423 0.931393 -0.121530 0.302121 -0.244689 -0.913280
1642689282.499930 0.088288 1.332371 0.931175 -0.121493 0.302261 -0.244797 -0.913210
1642689282.508264 0.088114 1.332322 0.930959 -0.121487 0.302452 -0.244939 -0.913109
1642689282.516597 0.087941 1.332269 0.930747 -0.121478 0.302650 -0.245054 -0.913014
1642689282.524930 0.087775 1.332214 0.930538 -0.121471 0.302833 -0.245133 -0.912933
1642689282.533264 0.087603 1.332160 0.930325 -0.121463 0.303029 -0.245184 -0.912856
1642689282.541597 0.087434 1.332098 0.930116 -0.121462 0.303277 -0.245289 -0.912745
1642689282.549931 0.087274 1.332039 0.929902 -0.121454 0.303541 -0.245465 -0.912611
1642689282.558264 0.087109 1.331977 0.929692 -0.121427 0.303736 -0.245540 -0.912530
1642689282.566597 0.086952 1.331912 0.929477 -0.121447 0.303928 -0.245617 -0.912442
1642689282.574930 0.086789 1.331854 0.929262 -0.121457 0.304126 -0.245684 -0.912357
1642689282.583264 0.086626 1.331792 0.929042 -0.121467 0.304339 -0.245767 -0.912262
1642689282.591597 0.086466 1.331729 0.928825 -0.121477 0.304645 -0.245881 -0.912128
1642689282.599931 0.086294 1.331679 0.928595 -0.121475 0.304834 -0.245943 -0.912048
1642689282.608264 0.086127 1.331628 0.928363 -0.121513 0.305000 -0.246052 -0.911958
1642689282.616597 0.085955 1.331579 0.928132 -0.121542 0.305284 -0.246193 -0.911822
1642689282.624930 0.085783 1.331534 0.927890 -0.121513 0.305598 -0.246331 -0.911683
1642689282.633264 0.085613 1.331492 0.927646 -0.121506 0.305916 -0.246477 -0.911538
1642689282.641597 0.085440 1.331450 0.927389 -0.121504 0.306226 -0.246573 -0.911408
1642689282.649930 0.085271 1.331415 0.927130 -0.121510 0.306614 -0.246654 -0.911255
1642689282.658264 0.085104 1.331394 0.926866 -0.121504 0.307105 -0.246752 -0.911063
1642689282.666597 0.084938 1.331373 0.926596 -0.121541 0.307584 -0.246782 -0.910889
1642689282.674931 0.084777 1.331363 0.926328 -0.121580 0.308033 -0.246803 -0.910726
1642689282.683264 0.084623 1.331345 0.926062 -0.121647 0.308411 -0.246758 -0.910602
1642689282.691597 0.084468 1.331332 0.925803 -0.121694 0.308967 -0.246801 -0.910395
1642689282.699930 0.084314 1.331323 0.925543 -0.121749 0.309425 -0.246820 -0.910227
1642689282.708264 0.084146 1.331318 0.925286 -0.121804 0.309801 -0.246782 -0.910102
1642689282.716597 0.083990 1.331305 0.925032 -0.121874 0.310217 -0.246765 -0.909956
1642689282.724931 0.083834 1.331295 0.924779 -0.121911 0.310563 -0.246745 -0.909838
1642689282.733264 0.083681 1.331292 0.924524 -0.121951 0.310871 -0.246772 -0.909720
1642689282.741597 0.083529 1.331291 0.924278 -0.121910 0.311183 -0.246778 -0.909618
1642689282.749930 0.083385 1.331299 0.924031 -0.121896 0.311375 -0.246835 -0.909538
1642689282.758264 0.083240 1.331307 0.923789 -0.121870 0.311594 -0.246850 -0.909462
1642689282.766597 0.083009 1.331489 0.923333 -0.121113 0.311201 -0.247940 -0.909402
1642689282.774930 0.082848 1.331551 0.923029 -0.120898 0.311203 -0.248148 -0.909373
1642689282.783264 0.082807 1.331394 0.923012 -0.121655 0.311959 -0.247042 -0.909314
1642689282.791597 0.082706 1.331357 0.922848 -0.121911 0.312277 -0.246677 -0.909270
1642689282.799931 0.082588 1.331369 0.922616 -0.121928 0.312444 -0.246616 -0.909226
1642689282.808264 0.082466 1.331380 0.922379 -0.121964 0.312545 -0.246545 -0.909206
1642689282.816597 0.082343 1.331397 0.922140 -0.121942 0.312725 -0.246511 -0.909157
1642689282.824930 0.082220 1.331411 0.921894 -0.121914 0.312900 -0.246517 -0.909099
1642689282.833264 0.082095 1.331422 0.921641 -0.121843 0.313096 -0.246451 -0.909058
1642689282.841597 0.081967 1.331436 0.921379 -0.121845 0.313234 -0.246421 -0.909019
1642689282.849931 0.081840 1.331447 0.921110 -0.121743 0.313485 -0.246412 -0.908948
1642689282.858264 0.081683 1.331477 0.920801 -0.121555 0.313778 -0.246770 -0.908775
1642689282.866597 0.081546 1.331492 0.920508 -0.121412 0.313929 -0.246847 -0.908721
1642689282.874930 0.081414 1.331511 0.920230 -0.121238 0.314142 -0.246847 -0.908671
1642689282.883264 0.081277 1.331534 0.919950 -0.121148 0.314297 -0.246835 -0.908633
1642689282.891597 0.081137 1.331548 0.919669 -0.121025 0.314499 -0.246826 -0.908581
1642689282.899930 0.081027 1.331564 0.919395 -0.120609 0.315536 -0.247007 -0.908228
1642689282.908264 0.080848 1.331600 0.919118 -0.120725 0.315191 -0.246883 -0.908366
1642689282.916597 0.080683 1.331628 0.918848 -0.120687 0.315212 -0.246849 -0.908373
1642689282.924931 0.080565 1.331643 0.918598 -0.120387 0.316207 -0.247018 -0.908021
1642689282.933264 0.080417 1.331661 0.918353 -0.120234 0.316659 -0.247064 -0.907871
1642689282.941597 0.080254 1.331679 0.918112 -0.120194 0.316836 -0.247005 -0.907831
1642689282.949930 0.080095 1.331693 0.917876 -0.120156 0.316991 -0.246995 -0.907784
1642689282.958264 0.079924 1.331707 0.917644 -0.120104 0.317138 -0.246952 -0.907752
1642689282.966597 0.079762 1.331719 0.917416 -0.120040 0.317322 -0.247017 -0.907678
1642689282.974931 0.079593 1.331734 0.917189 -0.119943 0.317479 -0.247044 -0.907629
1642689282.983264 0.079424 1.331746 0.916960 -0.119868 0.317670 -0.247108 -0.907555
1642689282.991597 0.079253 1.331761 0.916726 -0.119777 0.317853 -0.247209 -0.907475
1642689282.999930 0.079080 1.331774 0.916501 -0.119644 0.318043 -0.247284 -0.907405
1642689283.008264 0.078907 1.331795 0.916275 -0.119598 0.318101 -0.247309 -0.907384
1642689283.016597 0.078738 1.331818 0.916055 -0.119514 0.318166 -0.247342 -0.907364
1642689283.024930 0.078560 1.331849 0.915833 -0.119436 0.318287 -0.247412 -0.907312
1642689283.033264 0.078393 1.331875 0.915614 -0.119365 0.318375 -0.247481 -0.907272
1642689283.041597 0.078225 1.331895 0.915403 -0.119319 0.318400 -0.247547 -0.907251
1642689283.049931 0.078058 1.331913 0.915202 -0.119249 0.318534 -0.247557 -0.907211
1642689283.058264 0.077890 1.331923 0.915003 -0.119196 0.318678 -0.247552 -0.907168
1642689283.066597 0.077718 1.331931 0.914806 -0.119169 0.318836 -0.247508 -0.907129
1642689283.074930 0.077545 1.331930 0.914608 -0.119165 0.319061 -0.247474 -0.907059
1642689283.083264 0.077374 1.331923 0.914410 -0.119159 0.319314 -0.247505 -0.906962
1642689283.091597 0.077201 1.331913 0.914216 -0.119163 0.319533 -0.247550 -0.906872
1642689283.099931 0.077030 1.331887 0.914019 -0.119174 0.319684 -0.247543 -0.906820
1642689283.108264 0.076853 1.331856 0.913827 -0.119142 0.319916 -0.247587 -0.906730
1642689283.116597 0.076676 1.331824 0.913628 -0.119140 0.320053 -0.247575 -0.906685
1642689283.124930 0.076490 1.331790 0.913434 -0.119129 0.320291 -0.247671 -0.906577
1642689283.133264 0.076306 1.331758 0.913235 -0.119059 0.320429 -0.247710 -0.906526
1642689283.141597 0.076120 1.331732 0.913032 -0.119043 0.320479 -0.247756 -0.906498
1642689283.149930 0.075930 1.331706 0.912825 -0.119017 0.320538 -0.247817 -0.906464
1642689283.158264 0.075741 1.331677 0.912614 -0.118928 0.320699 -0.247929 -0.906388
1642689283.166597 0.075542 1.331656 0.912404 -0.118922 0.320730 -0.248005 -0.906357
1642689283.174931 0.075345 1.331635 0.912194 -0.118907 0.320701 -0.248038 -0.906360
1642689283.183264 0.075145 1.331613 0.911983 -0.118847 0.320798 -0.248103 -0.906316
1642689283.191597 0.074940 1.331591 0.911772 -0.118797 0.320858 -0.248159 -0.906286
1642689283.199930 0.074739 1.331573 0.911558 -0.118802 0.320891 -0.248220 -0.906257
1642689283.208264 0.074552 1.331547 0.911343 -0.118743 0.321031 -0.248313 -0.906190
1642689283.216597 0.074353 1.331519 0.911124 -0.118658 0.321211 -0.248389 -0.906116
1642689283.224931 0.074159 1.331498 0.910906 -0.118659 0.321318 -0.248445 -0.906063
1642689283.233264 0.073967 1.331473 0.910690 -0.118603 0.321487 -0.248537 -0.905985
1642689283.241597 0.073774 1.331453 0.910472 -0.118575 0.321615 -0.248631 -0.905917
1642689283.249930 0.073585 1.331434 0.910254 -0.118469 0.321765 -0.248709 -0.905857
1642689283.258264 0.073390 1.331423 0.910038 -0.118428 0.321855 -0.248812 -0.905801
1642689283.266597 0.073207 1.331407 0.909820 -0.118389 0.321908 -0.248858 -0.905775
1642689283.274930 0.073017 1.331392 0.909606 -0.118331 0.322057 -0.248978 -0.905697
1642689283.283264 0.072828 1.331374 0.909394 -0.118298 0.322141 -0.249037 -0.905655
1642689283.291597 0.072636 1.331353 0.909181 -0.118229 0.322175 -0.249044 -0.905650
1642689283.299931 0.072446 1.331329 0.908969 -0.118171 0.322256 -0.249087 -0.905617
1642689283.308264 0.072258 1.331308 0.908757 -0.118117 0.322319 -0.249111 -0.905595
1642689283.316597 0.072071 1.331273 0.908545 -0.118085 0.322354 -0.249185 -0.905566
1642689283.324930 0.071888 1.331241 0.908331 -0.118041 0.322414 -0.249337 -0.905509
1642689283.333264 0.071703 1.331203 0.908117 -0.117982 0.322489 -0.249414 -0.905469
1642689283.341597 0.071520 1.331161 0.907904 -0.117932 0.322515 -0.249484 -0.905447
1642689283.349931 0.071336 1.331121 0.907690 -0.117914 0.322572 -0.249545 -0.905412
1642689283.358264 0.071147 1.331083 0.907482 -0.117932 0.322714 -0.249615 -0.905340
1642689283.366597 0.070958 1.331052 0.907269 -0.117962 0.322711 -0.249626 -0.905334
1642689283.374930 0.070772 1.331013 0.907056 -0.117925 0.322867 -0.249708 -0.905260
1642689283.383264 0.070586 1.330977 0.906848 -0.117948 0.322952 -0.249752 -0.905215
1642689283.391597 0.070397 1.330949 0.906639 -0.117949 0.323136 -0.249843 -0.905124
1642689283.399930 0.070215 1.330913 0.906420 -0.117981 0.323225 -0.249861 -0.905083
1642689283.408264 0.070029 1.330884 0.906205 -0.117955 0.323419 -0.249889 -0.905010
1642689283.416597 0.069844 1.330856 0.905987 -0.117980 0.323573 -0.249907 -0.904946
1642689283.424931 0.069660 1.330832 0.905762 -0.118029 0.323719 -0.249922 -0.904883
1642689283.433264 0.069476 1.330813 0.905530 -0.118055 0.323856 -0.249929 -0.904829
1642689283.441597 0.069293 1.330795 0.905291 -0.118032 0.324042 -0.249977 -0.904752
1642689283.449930 0.069114 1.330773 0.905051 -0.117989 0.324222 -0.250037 -0.904677
1642689283.458264 0.068935 1.330760 0.904803 -0.118010 0.324344 -0.250093 -0.904615
1642689283.466597 0.068750 1.330751 0.904551 -0.117983 0.324442 -0.250146 -0.904569
1642689283.474931 0.068576 1.330745 0.904288 -0.117949 0.324520 -0.250185 -0.904535
1642689283.483264 0.068397 1.330741 0.904016 -0.117870 0.324731 -0.250240 -0.904454
1642689283.491597 0.068223 1.330734 0.903738 -0.117853 0.324769 -0.250261 -0.904436
1642689283.499930 0.068043 1.330740 0.903458 -0.117823 0.324874 -0.250285 -0.904396
1642689283.508264 0.067870 1.330739 0.903177 -0.117754 0.325037 -0.250280 -0.904348
1642689283.516597 0.067703 1.330736 0.902899 -0.117690 0.325151 -0.250277 -0.904316
1642689283.524930 0.067537 1.330735 0.902618 -0.117702 0.325238 -0.250296 -0.904278
1642689283.533264 0.067362 1.330739 0.902335 -0.117644 0.325435 -0.250300 -0.904213
1642689283.541597 0.067183 1.330742 0.902042 -0.117614 0.325556 -0.250245 -0.904189
1642689283.549931 0.066994 1.330737 0.901747 -0.117608 0.325682 -0.250286 -0.904133
1642689283.558264 0.066800 1.330731 0.901452 -0.117552 0.325854 -0.250334 -0.904065
1642689283.566597 0.066606 1.330724 0.901161 -0.117566 0.326026 -0.250329 -0.904002
1642689283.574930 0.066401 1.330710 0.900866 -0.117566 0.326146 -0.250382 -0.903945
1642689283.583264 0.066186 1.330699 0.900571 -0.117567 0.326298 -0.250465 -0.903867
1642689283.591597 0.065962 1.330689 0.900273 -0.117495 0.326493 -0.250530 -0.903788
1642689283.599931 0.065728 1.330678 0.899968 -0.117543 0.326605 -0.250621 -0.903715
1642689283.608264 0.065500 1.330665 0.899657 -0.117519 0.326814 -0.250691 -0.903624
1642689283.616597 0.065269 1.330656 0.899352 -0.117529 0.326956 -0.250727 -0.903561
1642689283.624930 0.065034 1.330642 0.899041 -0.117545 0.327036 -0.250744 -0.903525
1642689283.633264 0.064801 1.330629 0.898731 -0.117552 0.327202 -0.250775 -0.903456
1642689283.641597 0.064563 1.330617 0.898422 -0.117580 0.327324 -0.250832 -0.903392
1642689283.649930 0.064328 1.330608 0.898113 -0.117621 0.327419 -0.250914 -0.903330
1642689283.658264 0.064090 1.330598 0.897805 -0.117687 0.327489 -0.250894 -0.903301
1642689283.666597 0.063846 1.330597 0.897499 -0.117713 0.327668 -0.250932 -0.903222
1642689283.674931 0.063614 1.330604 0.897201 -0.117705 0.327855 -0.250966 -0.903146
1642689283.683264 0.063385 1.330619 0.896905 -0.117707 0.327997 -0.251004 -0.903084
1642689283.691597 0.063162 1.330634 0.896617 -0.117729 0.328067 -0.250971 -0.903064
1642689283.699930 0.062950 1.330650 0.896333 -0.117802 0.328160 -0.250903 -0.903040
1642689283.708264 0.062743 1.330669 0.896053 -0.117846 0.328330 -0.250836 -0.902991
1642689283.716597 0.062548 1.330689 0.895774 -0.117888 0.328443 -0.250757 -0.902967
1642689283.724931 0.062358 1.330716 0.895498 -0.117927 0.328565 -0.250610 -0.902958
1642689283.733264 0.062176 1.330747 0.895215 -0.117955 0.328752 -0.250538 -0.902906
1642689283.741597 0.062005 1.330775 0.894929 -0.118009 0.328913 -0.250453 -0.902864
1642689283.749930 0.061843 1.330807 0.894642 -0.118059 0.329076 -0.250281 -0.902846
1642689283.758264 0.061688 1.330839 0.894346 -0.118113 0.329279 -0.250180 -0.902793
1642689283.766597 0.061528 1.330874 0.894049 -0.118121 0.329437 -0.250004 -0.902783
1642689283.774930 0.061379 1.330913 0.893752 -0.118083 0.329623 -0.249831 -0.902768
1642689283.783264 0.061226 1.330953 0.893452 -0.118035 0.329816 -0.249674 -0.902747
1642689283.791597 0.061083 1.330998 0.893161 -0.118050 0.330171 -0.249558 -0.902647
1642689283.799931 0.060939 1.331039 0.892860 -0.118045 0.330311 -0.249422 -0.902634
1642689283.808264 0.060787 1.331077 0.892556 -0.117974 0.330445 -0.249292 -0.902631
1642689283.816597 0.060623 1.331109 0.892229 -0.117905 0.330380 -0.249222 -0.902683
1642689283.824930 0.060464 1.331131 0.891914 -0.117792 0.330398 -0.249134 -0.902715
1642689283.833264 0.060304 1.331150 0.891596 -0.117656 0.330391 -0.249075 -0.902752
1642689283.841597 0.060141 1.331169 0.891279 -0.117575 0.330232 -0.248993 -0.902843
1642689283.849931 0.059978 1.331183 0.890960 -0.117450 0.330098 -0.248927 -0.902926
1642689283.858264 0.059807 1.331196 0.890638 -0.117352 0.329965 -0.248856 -0.903008
1642689283.866597 0.059642 1.331198 0.890309 -0.117287 0.329754 -0.248852 -0.903094
1642689283.874930 0.059465 1.331205 0.889990 -0.117209 0.329597 -0.248835 -0.903166
1642689283.883264 0.059288 1.331204 0.889668 -0.117144 0.329523 -0.248837 -0.903201
1642689283.891597 0.059098 1.331204 0.889355 -0.117082 0.329432 -0.248785 -0.903257
1642689283.899930 0.058901 1.331204 0.889046 -0.117046 0.329306 -0.248697 -0.903331
1642689283.908264 0.058697 1.331208 0.888750 -0.117078 0.329238 -0.248617 -0.903374
1642689283.916597 0.058493 1.331221 0.888461 -0.117147 0.329253 -0.248495 -0.903393
1642689283.924931 0.058282 1.331241 0.888174 -0.117196 0.329217 -0.248350 -0.903440
1642689283.933264 0.058073 1.331266 0.887892 -0.117250 0.329404 -0.248235 -0.903396
1642689283.941597 0.057858 1.331296 0.887605 -0.117334 0.329485 -0.248054 -0.903406
1642689283.949930 0.057649 1.331329 0.887316 -0.117408 0.329630 -0.247865 -0.903395
1642689283.958264 0.057435 1.331373 0.887021 -0.117476 0.329726 -0.247639 -0.903413
1642689283.966597 0.057228 1.331425 0.886725 -0.117544 0.329896 -0.247458 -0.903392
1642689283.974931 0.057028 1.331484 0.886419 -0.117594 0.330014 -0.247214 -0.903409
1642689283.983264 0.056815 1.331554 0.886112 -0.117654 0.330121 -0.247044 -0.903409
1642689283.991597 0.056609 1.331626 0.885807 -0.117693 0.330212 -0.246862 -0.903420
1642689283.999930 0.056410 1.331697 0.885517 -0.117735 0.330403 -0.246708 -0.903387
1642689284.008264 0.056204 1.331773 0.885215 -0.117802 0.330442 -0.246601 -0.903393
1642689284.016597 0.055983 1.331849 0.884899 -0.117854 0.330142 -0.246462 -0.903534
1642689284.024930 0.055779 1.331932 0.884594 -0.117882 0.329919 -0.246361 -0.903639
1642689284.033264 0.055569 1.332016 0.884300 -0.117955 0.329631 -0.246203 -0.903778
1642689284.041597 0.055364 1.332103 0.884004 -0.117985 0.329458 -0.246035 -0.903882
1642689284.049931 0.055158 1.332185 0.883705 -0.118070 0.329226 -0.245890 -0.903996
1642689284.058264 0.054947 1.332270 0.883406 -0.118100 0.329020 -0.245717 -0.904113
1642689284.066597 0.054732 1.332351 0.883101 -0.118119 0.328811 -0.245550 -0.904233
1642689284.074930 0.054514 1.332427 0.882788 -0.118213 0.328533 -0.245352 -0.904375
