# ground truth for hdr_fast1.synced
# timestamp tx ty tz qx qy qz qw
1642689812.140835 0.137192 1.262119 0.865844 -0.237701 -0.013922 -0.125299 -0.963122
1642689812.149168 0.138614 1.264989 0.866305 -0.235745 -0.018241 -0.125658 -0.963484
1642689812.157501 0.139860 1.267901 0.866742 -0.233687 -0.022495 -0.125731 -0.963886
1642689812.165834 0.140933 1.270846 0.867140 -0.231587 -0.026320 -0.125798 -0.964287
1642689812.174168 0.141832 1.273794 0.867505 -0.229472 -0.029686 -0.125838 -0.964690
1642689812.182501 0.142581 1.276784 0.867864 -0.227996 -0.034380 -0.124897 -0.965006
1642689812.190835 0.143147 1.279739 0.868134 -0.225639 -0.036514 -0.124812 -0.965492
1642689812.199168 0.143516 1.282704 0.868363 -0.223184 -0.037989 -0.124713 -0.966019
1642689812.207501 0.143687 1.285717 0.868581 -0.220925 -0.039348 -0.124244 -0.966544
1642689812.215834 0.143686 1.288754 0.868754 -0.218762 -0.040230 -0.123575 -0.967085
1642689812.224168 0.143499 1.291804 0.868876 -0.216509 -0.040418 -0.122908 -0.967669
1642689812.232501 0.143128 1.294880 0.868966 -0.214278 -0.040391 -0.121900 -0.968294
1642689812.240834 0.142595 1.297921 0.868992 -0.211633 -0.039401 -0.121036 -0.969025
1642689812.249168 0.141886 1.300994 0.869003 -0.209135 -0.038217 -0.119938 -0.969751
1642689812.257501 0.141002 1.304047 0.868971 -0.206471 -0.036610 -0.118818 -0.970521
1642689812.265835 0.139958 1.307069 0.868910 -0.203708 -0.034607 -0.117666 -0.971319
1642689812.274168 0.138764 1.310058 0.868816 -0.200950 -0.032362 -0.116379 -0.972125
1642689812.282501 0.137409 1.313016 0.868681 -0.198169 -0.029850 -0.115131 -0.972925
1642689812.290834 0.135860 1.316000 0.868512 -0.195301 -0.026621 -0.114162 -0.973712
1642689812.299168 0.134205 1.318927 0.868303 -0.192862 -0.024139 -0.112628 -0.974442
1642689812.307501 0.132426 1.321782 0.867951 -0.189771 -0.020493 -0.111617 -0.975248
1642689812.315835 0.130480 1.324645 0.867579 -0.187139 -0.017687 -0.110211 -0.975971
1642689812.324168 0.128417 1.327493 0.867174 -0.184364 -0.014569 -0.108818 -0.976707
1642689812.332501 0.126246 1.330241 0.866664 -0.181112 -0.010469 -0.107916 -0.977468
1642689812.340834 0.123964 1.332944 0.866124 -0.177782 -0.006040 -0.107065 -0.978210
1642689812.349168 0.121542 1.335612 0.865575 -0.174742 -0.002436 -0.105967 -0.978892
1642689812.357501 0.118985 1.338230 0.865022 -0.171682 0.000927 -0.104934 -0.979548
1642689812.365834 0.116324 1.340774 0.864465 -0.168628 0.004288 -0.103926 -0.980176
1642689812.374168 0.113554 1.343251 0.863901 -0.165576 0.007667 -0.102998 -0.980774
1642689812.382501 0.110668 1.345661 0.863339 -0.162510 0.011155 -0.102202 -0.981336
1642689812.390835 0.107662 1.348029 0.862780 -0.159857 0.013955 -0.101128 -0.981847
1642689812.399168 0.104555 1.350315 0.862188 -0.156945 0.017423 -0.100463 -0.982330
1642689812.407501 0.101339 1.352535 0.861566 -0.153992 0.021149 -0.099944 -0.982777
1642689812.415834 0.098029 1.354692 0.860920 -0.151070 0.025012 -0.099498 -0.983185
1642689812.424168 0.094608 1.356780 0.860262 -0.148286 0.028935 -0.099160 -0.983535
1642689812.432501 0.091083 1.358808 0.859573 -0.145632 0.032933 -0.098930 -0.983829
1642689812.440835 0.087492 1.360697 0.858829 -0.142483 0.038416 -0.099388 -0.984045
1642689812.449168 0.083816 1.362537 0.858114 -0.139989 0.043383 -0.099343 -0.984201
1642689812.457501 0.080022 1.364336 0.857377 -0.137974 0.048113 -0.099238 -0.984277
1642689812.465834 0.076103 1.366060 0.856605 -0.136461 0.052227 -0.098822 -0.984319
1642689812.474168 0.072083 1.367722 0.855860 -0.134538 0.057541 -0.098504 -0.984320
1642689812.482501 0.068062 1.369239 0.855042 -0.133169 0.062786 -0.098815 -0.984154
1642689812.490834 0.064009 1.370638 0.854176 -0.132232 0.067792 -0.099087 -0.983921
1642689812.499168 0.059837 1.371947 0.853249 -0.131361 0.072994 -0.099399 -0.983634
1642689812.507501 0.055654 1.373138 0.852264 -0.129023 0.081032 -0.100517 -0.983200
1642689812.515835 0.051357 1.374347 0.851357 -0.128677 0.086337 -0.100493 -0.982797
1642689812.524168 0.047028 1.375378 0.850352 -0.127733 0.092634 -0.101153 -0.982279
1642689812.532501 0.042633 1.376330 0.849342 -0.127465 0.098073 -0.101466 -0.981753
1642689812.540834 0.038152 1.377187 0.848291 -0.125761 0.104484 -0.101683 -0.981289
1642689812.549168 0.033669 1.377905 0.847165 -0.125543 0.109489 -0.101808 -0.980758
1642689812.557501 0.029192 1.378470 0.845937 -0.124833 0.116160 -0.103190 -0.979937
1642689812.565835 0.024669 1.378907 0.844631 -0.124323 0.122004 -0.103868 -0.979219
1642689812.574168 0.020116 1.379235 0.843269 -0.123858 0.127812 -0.104485 -0.978471
1642689812.582501 0.015530 1.379486 0.841869 -0.123809 0.132945 -0.104721 -0.977768
1642689812.590834 0.010959 1.379555 0.840342 -0.122800 0.139623 -0.105712 -0.976857
1642689812.599168 0.006393 1.379472 0.838733 -0.122041 0.145740 -0.106428 -0.975981
1642689812.607501 0.001824 1.379244 0.837062 -0.121422 0.151547 -0.106982 -0.975113
1642689812.615834 -0.002747 1.378857 0.835318 -0.120853 0.157180 -0.107547 -0.974229
1642689812.624168 -0.007319 1.378286 0.833518 -0.120458 0.162537 -0.107940 -0.973355
1642689812.632501 -0.011889 1.377573 0.831673 -0.120262 0.168036 -0.108552 -0.972377
1642689812.640835 -0.016503 1.376694 0.829784 -0.120269 0.173149 -0.109221 -0.971404
1642689812.649168 -0.021095 1.375654 0.827890 -0.120297 0.178922 -0.110379 -0.970223
1642689812.657501 -0.025683 1.374390 0.825965 -0.120552 0.184169 -0.111226 -0.969112
1642689812.665834 -0.030321 1.372994 0.824034 -0.121273 0.188705 -0.112025 -0.968057
1642689812.674168 -0.034947 1.371422 0.822099 -0.121727 0.193951 -0.113404 -0.966802
1642689812.682501 -0.039599 1.369657 0.820163 -0.122124 0.199045 -0.114764 -0.965555
1642689812.690835 -0.044269 1.367702 0.818234 -0.122612 0.203856 -0.116165 -0.964321
1642689812.699168 -0.048940 1.365569 0.816315 -0.123096 0.208545 -0.117653 -0.963075
1642689812.707501 -0.053628 1.363259 0.814426 -0.123838 0.212842 -0.119085 -0.961864
1642689812.715834 -0.058267 1.360812 0.812513 -0.125103 0.217511 -0.120694 -0.960454
1642689812.724168 -0.062897 1.358140 0.810600 -0.126300 0.221702 -0.122613 -0.959095
1642689812.732501 -0.067571 1.355336 0.808751 -0.127669 0.225535 -0.124788 -0.957738
1642689812.740834 -0.072141 1.352250 0.806895 -0.129305 0.229049 -0.126902 -0.956406
1642689812.749168 -0.076708 1.349007 0.805043 -0.130934 0.232482 -0.129146 -0.955055
1642689812.757501 -0.081281 1.345617 0.803219 -0.132856 0.235525 -0.131423 -0.953732
1642689812.765835 -0.085782 1.342055 0.801399 -0.134604 0.239102 -0.133812 -0.952264
1642689812.774168 -0.090246 1.338342 0.799600 -0.136576 0.242332 -0.136162 -0.950833
1642689812.782501 -0.094682 1.334446 0.797790 -0.138670 0.245250 -0.138452 -0.949449
1642689812.790834 -0.099041 1.330410 0.795996 -0.140811 0.248402 -0.140837 -0.947963
1642689812.799168 -0.103367 1.326233 0.794211 -0.143036 0.251482 -0.143143 -0.946471
1642689812.807501 -0.107634 1.321893 0.792414 -0.145396 0.254402 -0.145408 -0.944985
1642689812.815835 -0.111834 1.317417 0.790636 -0.147869 0.257243 -0.147691 -0.943476
1642689812.824168 -0.116130 1.313053 0.788735 -0.149486 0.262037 -0.151003 -0.941376
1642689812.832501 -0.120072 1.308138 0.787018 -0.152874 0.263460 -0.152489 -0.940194
1642689812.840834 -0.123967 1.303211 0.785267 -0.156046 0.265829 -0.154232 -0.938721
1642689812.849168 -0.127853 1.298264 0.783434 -0.159007 0.268084 -0.156163 -0.937263
1642689812.857501 -0.131635 1.293238 0.781626 -0.161915 0.270825 -0.158104 -0.935650
1642689812.865834 -0.135327 1.288117 0.779805 -0.164948 0.273619 -0.160036 -0.933977
1642689812.874168 -0.138912 1.282924 0.777957 -0.168142 0.276255 -0.161940 -0.932302
1642689812.882501 -0.142384 1.277667 0.776058 -0.171374 0.278594 -0.163774 -0.930696
1642689812.890835 -0.145715 1.272385 0.774125 -0.174593 0.280946 -0.165636 -0.929060
1642689812.899168 -0.148903 1.267096 0.772135 -0.177864 0.283250 -0.167472 -0.927409
1642689812.907501 -0.151952 1.261809 0.770089 -0.181260 0.285355 -0.169248 -0.925782
1642689812.915834 -0.154863 1.256539 0.767989 -0.184678 0.287158 -0.171018 -0.924223
1642689812.924168 -0.157634 1.251291 0.765842 -0.188087 0.288834 -0.172893 -0.922663
1642689812.932501 -0.160291 1.246071 0.763653 -0.191521 0.290167 -0.174787 -0.921180
1642689812.940835 -0.162821 1.240895 0.761424 -0.194878 0.291262 -0.176705 -0.919763
1642689812.949168 -0.165235 1.235805 0.759170 -0.198403 0.292015 -0.178416 -0.918439
1642689812.957501 -0.167550 1.230745 0.756870 -0.201733 0.292615 -0.180285 -0.917157
1642689812.965834 -0.169759 1.225747 0.754525 -0.205003 0.292970 -0.182168 -0.915946
1642689812.974168 -0.171860 1.220826 0.752149 -0.208153 0.293215 -0.184146 -0.914761
1642689812.982501 -0.173892 1.216000 0.749737 -0.211348 0.292908 -0.186063 -0.913738
1642689812.990834 -0.175845 1.211263 0.747303 -0.214418 0.292438 -0.187998 -0.912777
1642689812.999168 -0.177741 1.206634 0.744849 -0.217376 0.291854 -0.190025 -0.911844
1642689813.007501 -0.179592 1.202100 0.742383 -0.220180 0.291062 -0.192061 -0.910998
1642689813.015835 -0.181363 1.197615 0.739938 -0.222997 0.290197 -0.193999 -0.910177
1642689813.024168 -0.183114 1.193212 0.737483 -0.225771 0.288828 -0.196113 -0.909475
1642689813.032501 -0.184875 1.188886 0.735032 -0.228506 0.286982 -0.198101 -0.908946
1642689813.040834 -0.186582 1.184620 0.732593 -0.231051 0.285516 -0.200064 -0.908334
1642689813.049168 -0.188270 1.180417 0.730174 -0.233687 0.283701 -0.201994 -0.907801
1642689813.057501 -0.189792 1.176089 0.727683 -0.237549 0.281817 -0.205326 -0.906637
1642689813.065835 -0.191481 1.172029 0.725308 -0.239983 0.279534 -0.207198 -0.906277
1642689813.074168 -0.193172 1.168046 0.722915 -0.242271 0.277662 -0.208872 -0.905859
1642689813.082501 -0.194883 1.164065 0.720487 -0.244564 0.276007 -0.210741 -0.905316
1642689813.090834 -0.196647 1.160207 0.718077 -0.247495 0.273517 -0.212459 -0.904873
1642689813.099168 -0.198417 1.156415 0.715662 -0.250449 0.271562 -0.214148 -0.904251
1642689813.107501 -0.200206 1.152645 0.713189 -0.253069 0.270048 -0.215907 -0.903556
1642689813.115834 -0.201989 1.148933 0.710672 -0.255731 0.268729 -0.217644 -0.902783
1642689813.124168 -0.203615 1.145191 0.708149 -0.257614 0.270171 -0.219471 -0.901374
1642689813.132501 -0.205298 1.141567 0.705561 -0.259951 0.270865 -0.221084 -0.900100
1642689813.140835 -0.206998 1.138026 0.702917 -0.262621 0.270859 -0.222508 -0.898975
1642689813.149168 -0.208617 1.134532 0.700243 -0.264846 0.271902 -0.223969 -0.897644
1642689813.157501 -0.210230 1.131089 0.697528 -0.267082 0.272822 -0.225211 -0.896390
1642689813.165834 -0.211781 1.127721 0.694775 -0.269021 0.274184 -0.226630 -0.895036
1642689813.174168 -0.213339 1.124457 0.692005 -0.270896 0.275226 -0.228075 -0.893783
1642689813.182501 -0.214849 1.121220 0.689220 -0.272486 0.276422 -0.229540 -0.892555
1642689813.190835 -0.216300 1.118021 0.686394 -0.273760 0.277668 -0.231078 -0.891381
1642689813.199168 -0.217720 1.114901 0.683559 -0.275061 0.278276 -0.232571 -0.890401
1642689813.207501 -0.219070 1.111815 0.680702 -0.275949 0.279211 -0.234199 -0.889407
1642689813.215834 -0.220378 1.108791 0.677845 -0.276656 0.279801 -0.235822 -0.888573
1642689813.224168 -0.221641 1.105817 0.674991 -0.277310 0.279808 -0.237506 -0.887918
1642689813.232501 -0.222876 1.102889 0.672150 -0.277773 0.279633 -0.239209 -0.887370
1642689813.240834 -0.224070 1.099993 0.669325 -0.277916 0.279390 -0.241051 -0.886904
1642689813.249168 -0.225262 1.097132 0.666528 -0.277957 0.278673 -0.242885 -0.886616
1642689813.257501 -0.226468 1.094303 0.663753 -0.277876 0.277399 -0.244695 -0.886543
1642689813.265835 -0.227665 1.091480 0.661017 -0.277515 0.275812 -0.246563 -0.886634
1642689813.274168 -0.228903 1.088712 0.658275 -0.276890 0.273785 -0.248495 -0.886918
1642689813.282501 -0.230165 1.085941 0.655599 -0.276190 0.271573 -0.250426 -0.887273
1642689813.290834 -0.231472 1.083196 0.652978 -0.275343 0.269395 -0.252343 -0.887658
1642689813.299168 -0.232717 1.080470 0.650403 -0.274644 0.267560 -0.254960 -0.887681
1642689813.307501 -0.234037 1.077773 0.647891 -0.273745 0.265481 -0.257294 -0.887910
1642689813.315835 -0.235390 1.075133 0.645455 -0.272799 0.263177 -0.259931 -0.888119
1642689813.324168 -0.236827 1.072479 0.643060 -0.271956 0.261000 -0.262001 -0.888411
1642689813.332501 -0.238365 1.069851 0.640736 -0.271501 0.258071 -0.263600 -0.888933
1642689813.340834 -0.239945 1.067248 0.638505 -0.270906 0.255979 -0.265057 -0.889286
1642689813.349168 -0.241551 1.064641 0.636341 -0.270423 0.254376 -0.266543 -0.889448
1642689813.357501 -0.243200 1.062070 0.634265 -0.270117 0.252938 -0.267990 -0.889517
1642689813.365834 -0.244871 1.059581 0.632287 -0.269982 0.251553 -0.269855 -0.889387
1642689813.374168 -0.246634 1.057102 0.630390 -0.270070 0.250562 -0.271373 -0.889178
1642689813.382501 -0.248483 1.054634 0.628572 -0.270324 0.249821 -0.272486 -0.888969
1642689813.390835 -0.250409 1.052211 0.626844 -0.270696 0.249352 -0.273449 -0.888692
1642689813.399168 -0.252424 1.049851 0.625209 -0.271228 0.249104 -0.274329 -0.888328
1642689813.407501 -0.254534 1.047543 0.623657 -0.271889 0.249039 -0.275030 -0.887927
1642689813.415834 -0.256738 1.045282 0.622198 -0.272723 0.249016 -0.275473 -0.887540
1642689813.424168 -0.259052 1.043083 0.620830 -0.273695 0.249077 -0.275772 -0.887131
1642689813.432501 -0.261468 1.040935 0.619548 -0.274829 0.249079 -0.275899 -0.886741
1642689813.440835 -0.263988 1.038862 0.618351 -0.276017 0.249206 -0.275822 -0.886359
1642689813.449168 -0.266605 1.036895 0.617226 -0.277234 0.249479 -0.275430 -0.886025
1642689813.457501 -0.269283 1.035006 0.616154 -0.278329 0.250710 -0.274793 -0.885531
1642689813.465834 -0.272074 1.033249 0.615118 -0.279717 0.251545 -0.273886 -0.885139
1642689813.474168 -0.274997 1.031628 0.614111 -0.281336 0.251869 -0.272600 -0.884930
1642689813.482501 -0.277952 1.030120 0.613149 -0.282751 0.253252 -0.271047 -0.884561
1642689813.490834 -0.281014 1.028686 0.612146 -0.284681 0.254443 -0.269081 -0.884201
1642689813.499168 -0.284108 1.027460 0.611183 -0.286469 0.255933 -0.267163 -0.883774
1642689813.507501 -0.287258 1.026400 0.610237 -0.287965 0.257906 -0.265134 -0.883326
1642689813.515835 -0.290481 1.025502 0.609278 -0.289463 0.259981 -0.262883 -0.882901
1642689813.524168 -0.293824 1.024735 0.608305 -0.290646 0.262347 -0.259852 -0.882709
1642689813.532501 -0.297189 1.024112 0.607296 -0.291999 0.264713 -0.256940 -0.882409
1642689813.540834 -0.300582 1.023608 0.606290 -0.293367 0.267670 -0.254169 -0.881865
1642689813.549168 -0.304037 1.023257 0.605235 -0.294668 0.270558 -0.250951 -0.881472
1642689813.557501 -0.307500 1.023106 0.604145 -0.295757 0.273069 -0.248020 -0.881162
1642689813.565835 -0.310976 1.023124 0.603003 -0.296769 0.275574 -0.245369 -0.880785
1642689813.574168 -0.314482 1.023298 0.601832 -0.297679 0.278025 -0.242699 -0.880447
1642689813.582501 -0.317997 1.023625 0.600607 -0.298520 0.280443 -0.239981 -0.880140
1642689813.590834 -0.321520 1.024111 0.599334 -0.299333 0.282642 -0.237343 -0.879876
1642689813.599168 -0.325027 1.024727 0.597990 -0.299867 0.285086 -0.234805 -0.879587
1642689813.607501 -0.328542 1.025538 0.596616 -0.300332 0.287371 -0.232457 -0.879308
1642689813.615834 -0.332051 1.026493 0.595179 -0.300781 0.289175 -0.230040 -0.879198
1642689813.624168 -0.335538 1.027626 0.593717 -0.301071 0.290910 -0.227816 -0.879106
1642689813.632501 -0.339011 1.028908 0.592203 -0.301327 0.292315 -0.225630 -0.879116
1642689813.640835 -0.342438 1.030326 0.590627 -0.301253 0.293874 -0.223635 -0.879132
1642689813.649168 -0.345846 1.031913 0.589005 -0.301086 0.295155 -0.221709 -0.879247
1642689813.657501 -0.349224 1.033665 0.587338 -0.300854 0.296227 -0.219843 -0.879435
1642689813.665834 -0.352567 1.035600 0.585601 -0.300591 0.297123 -0.218057 -0.879667
1642689813.674168 -0.355835 1.037686 0.583781 -0.300058 0.298000 -0.216190 -0.880013
1642689813.682501 -0.359113 1.040088 0.581888 -0.299553 0.298838 -0.213772 -0.880492
1642689813.690835 -0.362273 1.042634 0.579947 -0.298615 0.300310 -0.211985 -0.880742
1642689813.699168 -0.365334 1.045324 0.577910 -0.297694 0.300942 -0.210327 -0.881235
1642689813.707501 -0.368276 1.048225 0.575828 -0.296366 0.302491 -0.208716 -0.881535
1642689813.715834 -0.371120 1.051302 0.573681 -0.294979 0.303952 -0.207060 -0.881888
1642689813.724168 -0.373887 1.054519 0.571446 -0.293613 0.304769 -0.205199 -0.882497
1642689813.732501 -0.376560 1.057900 0.569198 -0.291849 0.306274 -0.203597 -0.882932
1642689813.740834 -0.379160 1.061391 0.566916 -0.290121 0.307475 -0.202090 -0.883430
1642689813.749168 -0.381685 1.064955 0.564593 -0.288376 0.308367 -0.200488 -0.884055
1642689813.757501 -0.384141 1.068632 0.562276 -0.286421 0.309636 -0.199173 -0.884544
1642689813.765835 -0.386561 1.072406 0.559957 -0.284743 0.310442 -0.197823 -0.885106
1642689813.774168 -0.388920 1.076187 0.557613 -0.282875 0.311407 -0.196579 -0.885643
1642689813.782501 -0.391230 1.080129 0.555309 -0.281379 0.312065 -0.195376 -0.886154
1642689813.790834 -0.393447 1.084136 0.552981 -0.279631 0.313399 -0.194166 -0.886503
1642689813.799168 -0.395604 1.088217 0.550644 -0.277973 0.314572 -0.192870 -0.886892
1642689813.807501 -0.397646 1.092355 0.548294 -0.276165 0.316309 -0.191533 -0.887128
1642689813.815835 -0.399593 1.096575 0.545947 -0.274517 0.317800 -0.190072 -0.887421
1642689813.824168 -0.401435 1.100857 0.543591 -0.272735 0.319803 -0.188525 -0.887581
1642689813.832501 -0.403206 1.105206 0.541247 -0.271136 0.321575 -0.186842 -0.887787
1642689813.840834 -0.404885 1.109612 0.538924 -0.269455 0.323626 -0.185219 -0.887893
1642689813.849168 -0.406495 1.114052 0.536631 -0.267696 0.325685 -0.183536 -0.888022
1642689813.857501 -0.408038 1.118526 0.534404 -0.265912 0.327964 -0.181954 -0.888045
1642689813.865834 -0.409503 1.122984 0.532180 -0.264148 0.329857 -0.180329 -0.888202
1642689813.874168 -0.410911 1.127450 0.529989 -0.262511 0.331370 -0.178648 -0.888463
1642689813.882501 -0.412294 1.131950 0.527837 -0.260720 0.332873 -0.177194 -0.888720
1642689813.890835 -0.413649 1.136488 0.525727 -0.258923 0.334157 -0.175838 -0.889033
1642689813.899168 -0.414926 1.141022 0.523628 -0.257114 0.335179 -0.174567 -0.889424
1642689813.907501 -0.416168 1.145585 0.521549 -0.255265 0.336064 -0.173369 -0.889856
1642689813.915834 -0.417353 1.150154 0.519480 -0.253349 0.336748 -0.172149 -0.890382
1642689813.924168 -0.418505 1.154724 0.517392 -0.251451 0.336871 -0.171037 -0.891087
1642689813.932501 -0.419607 1.159301 0.515333 -0.249477 0.337050 -0.169898 -0.891792
1642689813.940835 -0.420657 1.163876 0.513289 -0.247457 0.337015 -0.168678 -0.892599
1642689813.949168 -0.421649 1.168452 0.511271 -0.245409 0.336933 -0.167543 -0.893409
1642689813.957501 -0.422633 1.173045 0.509277 -0.243150 0.337107 -0.166546 -0.894147
1642689813.965834 -0.423604 1.177647 0.507308 -0.240904 0.336926 -0.165530 -0.895012
1642689813.974168 -0.424525 1.182239 0.505346 -0.238546 0.336783 -0.164572 -0.895874
1642689813.982501 -0.425426 1.186834 0.503404 -0.236195 0.336440 -0.163623 -0.896799
1642689813.990834 -0.426322 1.191447 0.501474 -0.233814 0.336067 -0.162629 -0.897743
1642689813.999168 -0.427194 1.196050 0.499587 -0.231292 0.336292 -0.161756 -0.898469
1642689814.007501 -0.428041 1.200647 0.497687 -0.228815 0.336243 -0.160835 -0.899287
1642689814.015835 -0.428859 1.205231 0.495767 -0.226304 0.336184 -0.159958 -0.900100
1642689814.024168 -0.429662 1.209817 0.493853 -0.223763 0.336212 -0.159094 -0.900878
1642689814.032501 -0.430452 1.214395 0.491933 -0.221283 0.336383 -0.158224 -0.901579
1642689814.040834 -0.431306 1.218957 0.490102 -0.218323 0.336420 -0.156909 -0.902517
1642689814.049168 -0.432119 1.223489 0.488146 -0.215778 0.336124 -0.155930 -0.903409
1642689814.057501 -0.432903 1.227970 0.486207 -0.213536 0.336399 -0.155125 -0.903977
1642689814.065835 -0.433683 1.232414 0.484301 -0.211415 0.337020 -0.154457 -0.904359
1642689814.074168 -0.434456 1.236803 0.482397 -0.209275 0.337881 -0.153938 -0.904623
1642689814.082501 -0.435265 1.241192 0.480434 -0.207413 0.339166 -0.153082 -0.904717
1642689814.090834 -0.435911 1.245363 0.478555 -0.205797 0.340127 -0.154383 -0.904504
1642689814.099168 -0.436578 1.249532 0.476685 -0.204123 0.341198 -0.155038 -0.904368
1642689814.107501 -0.437264 1.253688 0.474796 -0.202451 0.342437 -0.155179 -0.904251
1642689814.115834 -0.437898 1.257774 0.472907 -0.200842 0.343817 -0.155400 -0.904048
1642689814.124168 -0.438486 1.261772 0.471010 -0.199336 0.345307 -0.155714 -0.903760
1642689814.132501 -0.439012 1.265673 0.469105 -0.197889 0.346850 -0.156135 -0.903414
1642689814.140835 -0.439486 1.269455 0.467194 -0.196495 0.348264 -0.156551 -0.903102
1642689814.149168 -0.439898 1.273122 0.465226 -0.194840 0.350407 -0.157260 -0.902509
1642689814.157501 -0.440206 1.276669 0.463277 -0.193449 0.352307 -0.157807 -0.901972
1642689814.165834 -0.440415 1.280074 0.461307 -0.192178 0.353968 -0.158273 -0.901512
1642689814.174168 -0.440538 1.283332 0.459303 -0.190769 0.355932 -0.158810 -0.900943
1642689814.182501 -0.440577 1.286444 0.457265 -0.189341 0.357774 -0.159391 -0.900412
1642689814.190835 -0.440523 1.289411 0.455197 -0.187935 0.359365 -0.159963 -0.899972
1642689814.199168 -0.440410 1.292209 0.453121 -0.186367 0.361391 -0.160717 -0.899352
1642689814.207501 -0.440227 1.294852 0.451019 -0.184743 0.363118 -0.161591 -0.898835
1642689814.215834 -0.439983 1.297346 0.448907 -0.183146 0.364795 -0.162426 -0.898332
1642689814.224168 -0.439703 1.299668 0.446811 -0.181473 0.366144 -0.163374 -0.897950
1642689814.232501 -0.439376 1.301796 0.444719 -0.179781 0.367357 -0.164438 -0.897601
1642689814.240834 -0.439018 1.303740 0.442656 -0.178117 0.368349 -0.165491 -0.897333
1642689814.249168 -0.438595 1.305478 0.440603 -0.176461 0.369197 -0.166622 -0.897102
1642689814.257501 -0.438122 1.307014 0.438569 -0.174684 0.369968 -0.167773 -0.896918
1642689814.265835 -0.437588 1.308358 0.436570 -0.172907 0.370735 -0.168964 -0.896722
1642689814.274168 -0.437009 1.309483 0.434579 -0.171061 0.371343 -0.170179 -0.896595
1642689814.282501 -0.436381 1.310380 0.432585 -0.169246 0.371505 -0.171432 -0.896633
1642689814.290834 -0.435683 1.311077 0.430625 -0.167350 0.371567 -0.172688 -0.896722
1642689814.299168 -0.434924 1.311551 0.428716 -0.165419 0.371703 -0.174001 -0.896770
1642689814.307501 -0.434109 1.311810 0.426872 -0.163458 0.371997 -0.175321 -0.896751
1642689814.315835 -0.433282 1.311834 0.425048 -0.161646 0.371542 -0.176721 -0.896993
1642689814.324168 -0.432379 1.311596 0.423343 -0.159897 0.370771 -0.178493 -0.897275
1642689814.332501 -0.431417 1.311206 0.421707 -0.158301 0.370276 -0.180066 -0.897448
1642689814.340834 -0.430436 1.310641 0.420183 -0.156854 0.370002 -0.181447 -0.897537
1642689814.349168 -0.429411 1.309879 0.418741 -0.155560 0.369521 -0.182877 -0.897670
1642689814.357501 -0.428360 1.308939 0.417436 -0.154341 0.369320 -0.184397 -0.897652
1642689814.365834 -0.427272 1.307835 0.416235 -0.153197 0.369078 -0.185930 -0.897632
1642689814.374168 -0.426146 1.306584 0.415131 -0.152165 0.368500 -0.187337 -0.897752
1642689814.382501 -0.424996 1.305190 0.414131 -0.151233 0.367900 -0.188753 -0.897859
1642689814.390835 -0.423807 1.303643 0.413235 -0.150461 0.367424 -0.190175 -0.897884
1642689814.399168 -0.422568 1.301973 0.412449 -0.149778 0.367073 -0.191558 -0.897847
1642689814.407501 -0.421276 1.300176 0.411772 -0.149305 0.366926 -0.192975 -0.897682
1642689814.415834 -0.419944 1.298269 0.411218 -0.148920 0.367201 -0.194293 -0.897350
1642689814.424168 -0.418532 1.296268 0.410792 -0.148778 0.367510 -0.195379 -0.897011
1642689814.432501 -0.417064 1.294188 0.410515 -0.148926 0.368163 -0.196412 -0.896493
1642689814.440835 -0.415547 1.292031 0.410375 -0.149386 0.369095 -0.197277 -0.895843
1642689814.449168 -0.413990 1.289809 0.410374 -0.149978 0.370321 -0.198071 -0.895063
1642689814.457501 -0.412387 1.287555 0.410526 -0.150744 0.371734 -0.198708 -0.894206
1642689814.465834 -0.410734 1.285275 0.410826 -0.151725 0.373457 -0.199261 -0.893199
1642689814.474168 -0.409026 1.282971 0.411261 -0.152856 0.375364 -0.199561 -0.892139
1642689814.482501 -0.407262 1.280648 0.411815 -0.154146 0.377206 -0.199614 -0.891128
1642689814.490834 -0.405436 1.278408 0.412490 -0.155543 0.379931 -0.199056 -0.889851
1642689814.499168 -0.403528 1.276138 0.413327 -0.157105 0.382701 -0.198324 -0.888553
1642689814.507501 -0.401575 1.273852 0.414292 -0.158718 0.385277 -0.197555 -0.887323
1642689814.515835 -0.399554 1.271607 0.415430 -0.160439 0.388156 -0.196450 -0.886003
1642689814.524168 -0.397492 1.269411 0.416713 -0.162383 0.391016 -0.195004 -0.884710
1642689814.532501 -0.395390 1.267246 0.418149 -0.164381 0.393981 -0.193441 -0.883368
1642689814.540834 -0.393237 1.265138 0.419711 -0.166446 0.396542 -0.191456 -0.882267
1642689814.549168 -0.391044 1.263093 0.421431 -0.168631 0.399124 -0.189266 -0.881160
1642689814.557501 -0.388799 1.261092 0.423278 -0.170819 0.401720 -0.186966 -0.880049
1642689814.565835 -0.386488 1.259156 0.425326 -0.173134 0.404718 -0.184533 -0.878735
1642689814.574168 -0.384113 1.257303 0.427486 -0.175565 0.407339 -0.181840 -0.877602
1642689814.582501 -0.381640 1.255513 0.429750 -0.177931 0.409690 -0.178805 -0.876655
1642689814.590834 -0.379101 1.253799 0.432138 -0.180333 0.411973 -0.175581 -0.875745
1642689814.599168 -0.376505 1.252170 0.434643 -0.182778 0.413958 -0.172178 -0.874977
1642689814.607501 -0.373830 1.250620 0.437338 -0.185346 0.415538 -0.168343 -0.874435
